filename,target
1-100210-B-36_split_segment_2.wav,36
1-100210-B-36_split_segment_3.wav,36
1-100210-B-36_split_segment_4.wav,36
1-100210-B-36_split_segment_5.wav,36
2-114587-A-0_split_segment_1.wav,0
2-114587-A-0_split_segment_2.wav,0
2-114587-A-0_split_segment_3.wav,0
2-114587-A-0_split_segment_4.wav,0
2-114587-A-0_split_segment_5.wav,0
5-198411-F-20_split_segment_1.wav,20
5-198411-F-20_split_segment_2.wav,20
5-198411-F-20_split_segment_3.wav,20
5-198411-F-20_split_segment_4.wav,20
5-198411-F-20_split_segment_5.wav,20
4-146200-A-36_split_segment_1.wav,36
4-146200-A-36_split_segment_2.wav,36
4-146200-A-36_split_segment_3.wav,36
4-146200-A-36_split_segment_4.wav,36
4-146200-A-36_split_segment_5.wav,36
3-164688-A-38_split_segment_1.wav,38
3-164688-A-38_split_segment_2.wav,38
3-164688-A-38_split_segment_3.wav,38
3-164688-A-38_split_segment_4.wav,38
3-164688-A-38_split_segment_5.wav,38
3-144891-B-19_split_segment_1.wav,19
3-144891-B-19_split_segment_2.wav,19
3-144891-B-19_split_segment_3.wav,19
3-144891-B-19_split_segment_4.wav,19
3-144891-B-19_split_segment_5.wav,19
4-223127-A-14_split_segment_1.wav,14
4-223127-A-14_split_segment_2.wav,14
4-223127-A-14_split_segment_3.wav,14
4-223127-A-14_split_segment_4.wav,14
4-223127-A-14_split_segment_5.wav,14
1-51147-A-25_split_segment_1.wav,25
1-51147-A-25_split_segment_2.wav,25
1-51147-A-25_split_segment_3.wav,25
1-51147-A-25_split_segment_4.wav,25
1-21189-A-10_split_segment_1.wav,10
1-21189-A-10_split_segment_2.wav,10
1-21189-A-10_split_segment_3.wav,10
1-21189-A-10_split_segment_4.wav,10
1-21189-A-10_split_segment_5.wav,10
4-250869-C-2_split_segment_1.wav,2
4-250869-C-2_split_segment_2.wav,2
4-250869-C-2_split_segment_3.wav,2
4-250869-C-2_split_segment_4.wav,2
4-250869-C-2_split_segment_5.wav,2
4-181708-A-32_split_segment_1.wav,32
4-181708-A-32_split_segment_2.wav,32
4-181708-A-32_split_segment_3.wav,32
4-181708-A-32_split_segment_4.wav,32
4-181708-A-32_split_segment_5.wav,32
2-94807-A-29_split_segment_1.wav,29
2-94807-A-29_split_segment_2.wav,29
2-94807-A-29_split_segment_3.wav,29
2-94807-A-29_split_segment_4.wav,29
2-94807-A-29_split_segment_5.wav,29
4-188878-A-30_split_segment_1.wav,30
4-188878-A-30_split_segment_2.wav,30
4-188878-A-30_split_segment_3.wav,30
4-188878-A-30_split_segment_4.wav,30
4-188878-A-30_split_segment_5.wav,30
3-126113-A-26_split_segment_1.wav,26
3-126113-A-26_split_segment_2.wav,26
3-126113-A-26_split_segment_3.wav,26
3-126113-A-26_split_segment_4.wav,26
3-126113-A-26_split_segment_5.wav,26
3-182025-A-30_split_segment_1.wav,30
3-182025-A-30_split_segment_2.wav,30
3-182025-A-30_split_segment_3.wav,30
2-118625-A-30_split_segment_1.wav,30
2-118625-A-30_split_segment_2.wav,30
2-118625-A-30_split_segment_5.wav,30
5-218196-B-27_split_segment_1.wav,27
5-218196-B-27_split_segment_2.wav,27
5-218196-B-27_split_segment_3.wav,27
5-218196-B-27_split_segment_4.wav,27
5-218196-B-27_split_segment_5.wav,27
5-220955-A-40_split_segment_1.wav,40
5-220955-A-40_split_segment_2.wav,40
5-220955-A-40_split_segment_3.wav,40
5-220955-A-40_split_segment_4.wav,40
5-220955-A-40_split_segment_5.wav,40
1-202111-A-3_split_segment_1.wav,3
1-202111-A-3_split_segment_2.wav,3
1-202111-A-3_split_segment_3.wav,3
1-202111-A-3_split_segment_4.wav,3
1-202111-A-3_split_segment_5.wav,3
3-127890-A-9_split_segment_1.wav,9
3-127890-A-9_split_segment_2.wav,9
3-127890-A-9_split_segment_3.wav,9
3-127890-A-9_split_segment_4.wav,9
3-127890-A-9_split_segment_5.wav,9
5-249937-A-22_split_segment_1.wav,22
5-249937-A-22_split_segment_2.wav,22
5-249937-A-22_split_segment_3.wav,22
5-249937-A-22_split_segment_4.wav,22
5-249937-A-22_split_segment_5.wav,22
2-117617-A-48_split_segment_1.wav,48
2-117617-A-48_split_segment_2.wav,48
2-117617-A-48_split_segment_3.wav,48
2-117617-A-48_split_segment_4.wav,48
2-117617-A-48_split_segment_5.wav,48
3-100018-A-18_split_segment_1.wav,18
3-100018-A-18_split_segment_2.wav,18
3-100018-A-18_split_segment_3.wav,18
3-100018-A-18_split_segment_4.wav,18
3-100018-A-18_split_segment_5.wav,18
2-209474-A-25_split_segment_1.wav,25
2-209474-A-25_split_segment_2.wav,25
2-209474-A-25_split_segment_3.wav,25
2-209474-A-25_split_segment_4.wav,25
2-209474-A-25_split_segment_5.wav,25
1-39937-A-28_split_segment_1.wav,28
1-39937-A-28_split_segment_2.wav,28
1-39937-A-28_split_segment_3.wav,28
1-39937-A-28_split_segment_4.wav,28
1-39937-A-28_split_segment_5.wav,28
3-71964-B-4_split_segment_1.wav,4
3-71964-B-4_split_segment_2.wav,4
3-71964-B-4_split_segment_3.wav,4
3-71964-B-4_split_segment_4.wav,4
3-71964-B-4_split_segment_5.wav,4
1-104089-A-22_split_segment_1.wav,22
1-104089-A-22_split_segment_2.wav,22
1-104089-A-22_split_segment_3.wav,22
1-104089-A-22_split_segment_4.wav,22
1-104089-A-22_split_segment_5.wav,22
5-244327-A-34_split_segment_1.wav,34
5-244327-A-34_split_segment_2.wav,34
5-244327-A-34_split_segment_3.wav,34
5-244327-A-34_split_segment_4.wav,34
5-244327-A-34_split_segment_5.wav,34
5-237795-A-34_split_segment_1.wav,34
5-237795-A-34_split_segment_2.wav,34
5-237795-A-34_split_segment_3.wav,34
5-237795-A-34_split_segment_4.wav,34
5-237795-A-34_split_segment_5.wav,34
4-205738-A-22_split_segment_1.wav,22
4-205738-A-22_split_segment_2.wav,22
4-205738-A-22_split_segment_3.wav,22
4-205738-A-22_split_segment_4.wav,22
4-205738-A-22_split_segment_5.wav,22
2-108761-A-14_split_segment_1.wav,14
2-108761-A-14_split_segment_2.wav,14
2-108761-A-14_split_segment_3.wav,14
2-108761-A-14_split_segment_4.wav,14
2-108761-A-14_split_segment_5.wav,14
5-263501-A-25_split_segment_1.wav,25
5-263501-A-25_split_segment_2.wav,25
5-263501-A-25_split_segment_3.wav,25
5-263501-A-25_split_segment_4.wav,25
5-263501-A-25_split_segment_5.wav,25
2-43802-A-42_split_segment_1.wav,42
2-43802-A-42_split_segment_2.wav,42
2-43802-A-42_split_segment_3.wav,42
2-43802-A-42_split_segment_4.wav,42
2-43802-A-42_split_segment_5.wav,42
3-51909-B-42_split_segment_1.wav,42
3-51909-B-42_split_segment_2.wav,42
3-51909-B-42_split_segment_3.wav,42
3-51909-B-42_split_segment_4.wav,42
3-51909-B-42_split_segment_5.wav,42
5-179866-A-43_split_segment_1.wav,43
5-179866-A-43_split_segment_2.wav,43
4-164243-A-26_split_segment_1.wav,26
4-164243-A-26_split_segment_2.wav,26
4-164243-A-26_split_segment_3.wav,26
4-164243-A-26_split_segment_4.wav,26
4-164243-A-26_split_segment_5.wav,26
5-177957-B-40_split_segment_1.wav,40
5-177957-B-40_split_segment_2.wav,40
5-177957-B-40_split_segment_3.wav,40
5-177957-B-40_split_segment_4.wav,40
5-177957-B-40_split_segment_5.wav,40
5-223317-A-31_split_segment_1.wav,31
5-223317-A-31_split_segment_2.wav,31
5-223317-A-31_split_segment_3.wav,31
5-223317-A-31_split_segment_4.wav,31
5-223317-A-31_split_segment_5.wav,31
2-30322-B-12_split_segment_1.wav,12
2-30322-B-12_split_segment_2.wav,12
2-30322-B-12_split_segment_3.wav,12
2-30322-B-12_split_segment_4.wav,12
2-30322-B-12_split_segment_5.wav,12
1-100032-A-0_split_segment_3.wav,0
1-12654-B-15_split_segment_1.wav,15
1-12654-B-15_split_segment_2.wav,15
1-12654-B-15_split_segment_3.wav,15
1-12654-B-15_split_segment_4.wav,15
1-12654-B-15_split_segment_5.wav,15
2-51173-A-35_split_segment_1.wav,35
2-51173-A-35_split_segment_2.wav,35
2-51173-A-35_split_segment_3.wav,35
2-51173-A-35_split_segment_4.wav,35
2-51173-A-35_split_segment_5.wav,35
4-176638-A-43_split_segment_1.wav,43
4-176638-A-43_split_segment_2.wav,43
4-176638-A-43_split_segment_3.wav,43
4-176638-A-43_split_segment_4.wav,43
4-176638-A-43_split_segment_5.wav,43
5-133989-B-42_split_segment_1.wav,42
5-133989-B-42_split_segment_2.wav,42
5-133989-B-42_split_segment_3.wav,42
5-133989-B-42_split_segment_4.wav,42
5-133989-B-42_split_segment_5.wav,42
2-120218-A-30_split_segment_1.wav,30
2-120218-A-30_split_segment_2.wav,30
2-120218-A-30_split_segment_3.wav,30
2-120218-A-30_split_segment_4.wav,30
2-120218-A-30_split_segment_5.wav,30
2-64963-A-15_split_segment_1.wav,15
2-64963-A-15_split_segment_2.wav,15
2-64963-A-15_split_segment_3.wav,15
2-64963-A-15_split_segment_4.wav,15
2-64963-A-15_split_segment_5.wav,15
1-19872-B-36_split_segment_1.wav,36
1-19872-B-36_split_segment_2.wav,36
1-19872-B-36_split_segment_3.wav,36
1-19872-B-36_split_segment_4.wav,36
1-19872-B-36_split_segment_5.wav,36
1-54752-A-18_split_segment_1.wav,18
1-54752-A-18_split_segment_2.wav,18
1-54752-A-18_split_segment_3.wav,18
1-54752-A-18_split_segment_4.wav,18
1-54752-A-18_split_segment_5.wav,18
2-84943-A-18_split_segment_1.wav,18
2-84943-A-18_split_segment_2.wav,18
2-84943-A-18_split_segment_3.wav,18
2-84943-A-18_split_segment_4.wav,18
2-84943-A-18_split_segment_5.wav,18
2-123896-A-24_split_segment_1.wav,24
2-123896-A-24_split_segment_2.wav,24
2-123896-A-24_split_segment_3.wav,24
2-123896-A-24_split_segment_4.wav,24
2-123896-A-24_split_segment_5.wav,24
5-201274-A-21_split_segment_2.wav,21
5-201274-A-21_split_segment_3.wav,21
5-201274-A-21_split_segment_4.wav,21
5-201274-A-21_split_segment_5.wav,21
2-81112-A-34_split_segment_1.wav,34
2-81112-A-34_split_segment_2.wav,34
2-81112-A-34_split_segment_3.wav,34
2-81112-A-34_split_segment_4.wav,34
2-81112-A-34_split_segment_5.wav,34
1-43807-D-47_split_segment_1.wav,47
1-43807-D-47_split_segment_2.wav,47
1-43807-D-47_split_segment_3.wav,47
1-43807-D-47_split_segment_4.wav,47
1-43807-D-47_split_segment_5.wav,47
4-172377-A-17_split_segment_1.wav,17
4-172377-A-17_split_segment_2.wav,17
4-172377-A-17_split_segment_3.wav,17
4-172377-A-17_split_segment_4.wav,17
5-220026-A-21_split_segment_1.wav,21
5-220026-A-21_split_segment_2.wav,21
5-220026-A-21_split_segment_3.wav,21
5-220026-A-21_split_segment_4.wav,21
5-220026-A-21_split_segment_5.wav,21
4-195305-A-31_split_segment_1.wav,31
4-195305-A-31_split_segment_2.wav,31
4-195305-A-31_split_segment_3.wav,31
4-195305-A-31_split_segment_4.wav,31
4-195305-A-31_split_segment_5.wav,31
1-48413-A-38_split_segment_1.wav,38
1-48413-A-38_split_segment_2.wav,38
1-48413-A-38_split_segment_3.wav,38
1-48413-A-38_split_segment_4.wav,38
1-48413-A-38_split_segment_5.wav,38
2-132157-B-11_split_segment_1.wav,11
2-132157-B-11_split_segment_2.wav,11
2-132157-B-11_split_segment_3.wav,11
2-132157-B-11_split_segment_4.wav,11
2-132157-B-11_split_segment_5.wav,11
1-60676-A-34_split_segment_1.wav,34
1-60676-A-34_split_segment_2.wav,34
1-60676-A-34_split_segment_3.wav,34
1-60676-A-34_split_segment_4.wav,34
2-50668-A-41_split_segment_1.wav,41
2-50668-A-41_split_segment_2.wav,41
2-50668-A-41_split_segment_3.wav,41
2-50668-A-41_split_segment_4.wav,41
2-50668-A-41_split_segment_5.wav,41
4-132839-A-33_split_segment_1.wav,33
4-132839-A-33_split_segment_2.wav,33
4-132839-A-33_split_segment_3.wav,33
4-132839-A-33_split_segment_4.wav,33
4-132839-A-33_split_segment_5.wav,33
2-37806-B-40_split_segment_1.wav,40
2-37806-B-40_split_segment_2.wav,40
2-37806-B-40_split_segment_3.wav,40
2-37806-B-40_split_segment_4.wav,40
2-37806-B-40_split_segment_5.wav,40
2-106073-A-36_split_segment_1.wav,36
2-106073-A-36_split_segment_2.wav,36
2-106073-A-36_split_segment_3.wav,36
2-106073-A-36_split_segment_4.wav,36
2-106073-A-36_split_segment_5.wav,36
5-160614-A-48_split_segment_1.wav,48
5-160614-A-48_split_segment_2.wav,48
5-160614-A-48_split_segment_3.wav,48
5-160614-A-48_split_segment_4.wav,48
5-160614-A-48_split_segment_5.wav,48
4-117627-A-25_split_segment_1.wav,25
4-117627-A-25_split_segment_2.wav,25
4-117627-A-25_split_segment_3.wav,25
4-117627-A-25_split_segment_4.wav,25
4-117627-A-25_split_segment_5.wav,25
3-103599-B-25_split_segment_1.wav,25
3-103599-B-25_split_segment_2.wav,25
3-103599-B-25_split_segment_3.wav,25
3-103599-B-25_split_segment_4.wav,25
3-103599-B-25_split_segment_5.wav,25
5-194892-A-10_split_segment_1.wav,10
5-194892-A-10_split_segment_2.wav,10
5-194892-A-10_split_segment_3.wav,10
5-194892-A-10_split_segment_4.wav,10
5-194892-A-10_split_segment_5.wav,10
1-82817-A-30_split_segment_1.wav,30
2-74977-A-18_split_segment_1.wav,18
2-74977-A-18_split_segment_2.wav,18
2-74977-A-18_split_segment_3.wav,18
2-74977-A-18_split_segment_4.wav,18
2-74977-A-18_split_segment_5.wav,18
2-84965-A-23_split_segment_1.wav,23
2-84965-A-23_split_segment_2.wav,23
2-84965-A-23_split_segment_3.wav,23
2-84965-A-23_split_segment_4.wav,23
2-84965-A-23_split_segment_5.wav,23
1-56233-A-9_split_segment_1.wav,9
1-56233-A-9_split_segment_2.wav,9
1-56233-A-9_split_segment_3.wav,9
1-56233-A-9_split_segment_4.wav,9
1-56233-A-9_split_segment_5.wav,9
1-46353-A-49_split_segment_1.wav,49
1-46353-A-49_split_segment_2.wav,49
1-46353-A-49_split_segment_3.wav,49
1-46353-A-49_split_segment_4.wav,49
1-46353-A-49_split_segment_5.wav,49
3-124376-A-3_split_segment_1.wav,3
3-124376-A-3_split_segment_2.wav,3
3-124376-A-3_split_segment_3.wav,3
3-124376-A-3_split_segment_4.wav,3
3-124376-A-3_split_segment_5.wav,3
4-186936-A-44_split_segment_1.wav,44
4-186936-A-44_split_segment_2.wav,44
4-186936-A-44_split_segment_3.wav,44
4-186936-A-44_split_segment_4.wav,44
4-186936-A-44_split_segment_5.wav,44
5-251957-A-47_split_segment_1.wav,47
5-251957-A-47_split_segment_2.wav,47
5-251957-A-47_split_segment_3.wav,47
5-251957-A-47_split_segment_4.wav,47
5-251957-A-47_split_segment_5.wav,47
3-142593-A-38_split_segment_1.wav,38
3-142593-A-38_split_segment_2.wav,38
3-142593-A-38_split_segment_3.wav,38
3-142593-A-38_split_segment_4.wav,38
3-142593-A-38_split_segment_5.wav,38
4-218199-D-35_split_segment_1.wav,35
4-218199-D-35_split_segment_2.wav,35
4-218199-D-35_split_segment_3.wav,35
4-218199-D-35_split_segment_4.wav,35
4-218199-D-35_split_segment_5.wav,35
2-109231-C-9_split_segment_1.wav,9
2-109231-C-9_split_segment_2.wav,9
2-109231-C-9_split_segment_3.wav,9
2-109231-C-9_split_segment_4.wav,9
2-109231-C-9_split_segment_5.wav,9
3-171041-A-38_split_segment_1.wav,38
3-171041-A-38_split_segment_2.wav,38
3-171041-A-38_split_segment_3.wav,38
3-171041-A-38_split_segment_4.wav,38
3-171041-A-38_split_segment_5.wav,38
1-13613-A-37_split_segment_1.wav,37
1-13613-A-37_split_segment_2.wav,37
1-13613-A-37_split_segment_3.wav,37
1-13613-A-37_split_segment_4.wav,37
1-13613-A-37_split_segment_5.wav,37
1-260640-B-2_split_segment_1.wav,2
1-260640-B-2_split_segment_2.wav,2
1-260640-B-2_split_segment_3.wav,2
1-260640-B-2_split_segment_4.wav,2
1-260640-B-2_split_segment_5.wav,2
2-104952-B-16_split_segment_1.wav,16
2-104952-B-16_split_segment_2.wav,16
2-104952-B-16_split_segment_3.wav,16
2-104952-B-16_split_segment_4.wav,16
2-104952-B-16_split_segment_5.wav,16
3-153057-A-43_split_segment_1.wav,43
2-70936-A-42_split_segment_1.wav,42
2-70936-A-42_split_segment_2.wav,42
2-70936-A-42_split_segment_3.wav,42
2-70936-A-42_split_segment_4.wav,42
2-70936-A-42_split_segment_5.wav,42
2-107351-B-20_split_segment_1.wav,20
2-107351-B-20_split_segment_2.wav,20
2-107351-B-20_split_segment_3.wav,20
2-107351-B-20_split_segment_4.wav,20
2-107351-B-20_split_segment_5.wav,20
5-237315-A-31_split_segment_1.wav,31
5-237315-A-31_split_segment_2.wav,31
5-237315-A-31_split_segment_3.wav,31
5-237315-A-31_split_segment_4.wav,31
5-237315-A-31_split_segment_5.wav,31
2-52085-B-4_split_segment_1.wav,4
2-52085-B-4_split_segment_2.wav,4
2-52085-B-4_split_segment_3.wav,4
2-52085-B-4_split_segment_4.wav,4
2-52085-B-4_split_segment_5.wav,4
4-121532-A-42_split_segment_1.wav,42
4-121532-A-42_split_segment_2.wav,42
4-121532-A-42_split_segment_3.wav,42
4-121532-A-42_split_segment_4.wav,42
4-121532-A-42_split_segment_5.wav,42
4-185613-A-32_split_segment_1.wav,32
4-185613-A-32_split_segment_2.wav,32
4-185613-A-32_split_segment_3.wav,32
4-185613-A-32_split_segment_4.wav,32
4-185613-A-32_split_segment_5.wav,32
2-133863-A-11_split_segment_1.wav,11
2-133863-A-11_split_segment_2.wav,11
2-133863-A-11_split_segment_3.wav,11
2-133863-A-11_split_segment_4.wav,11
2-133863-A-11_split_segment_5.wav,11
4-172500-C-27_split_segment_1.wav,27
4-172500-C-27_split_segment_2.wav,27
4-172500-C-27_split_segment_3.wav,27
4-172500-C-27_split_segment_4.wav,27
4-172500-C-27_split_segment_5.wav,27
1-18631-A-23_split_segment_1.wav,23
1-18631-A-23_split_segment_2.wav,23
1-18631-A-23_split_segment_3.wav,23
1-18631-A-23_split_segment_4.wav,23
1-18631-A-23_split_segment_5.wav,23
3-51731-B-42_split_segment_1.wav,42
3-51731-B-42_split_segment_2.wav,42
3-51731-B-42_split_segment_3.wav,42
3-51731-B-42_split_segment_4.wav,42
3-51731-B-42_split_segment_5.wav,42
5-242711-A-9_split_segment_1.wav,9
5-242711-A-9_split_segment_2.wav,9
5-242711-A-9_split_segment_3.wav,9
5-242711-A-9_split_segment_4.wav,9
5-242711-A-9_split_segment_5.wav,9
4-182613-B-11_split_segment_1.wav,11
4-182613-B-11_split_segment_2.wav,11
4-182613-B-11_split_segment_3.wav,11
4-182613-B-11_split_segment_4.wav,11
4-182613-B-11_split_segment_5.wav,11
2-32515-A-4_split_segment_1.wav,4
2-32515-A-4_split_segment_2.wav,4
2-32515-A-4_split_segment_3.wav,4
2-32515-A-4_split_segment_4.wav,4
2-32515-A-4_split_segment_5.wav,4
3-118658-B-41_split_segment_1.wav,41
3-118658-B-41_split_segment_2.wav,41
3-118658-B-41_split_segment_3.wav,41
3-118658-B-41_split_segment_4.wav,41
3-118658-B-41_split_segment_5.wav,41
2-135649-A-45_split_segment_1.wav,45
2-135649-A-45_split_segment_2.wav,45
2-135649-A-45_split_segment_3.wav,45
2-135649-A-45_split_segment_4.wav,45
2-135649-A-45_split_segment_5.wav,45
5-253101-C-49_split_segment_1.wav,49
5-253101-C-49_split_segment_2.wav,49
5-253101-C-49_split_segment_3.wav,49
5-253101-C-49_split_segment_4.wav,49
5-253101-C-49_split_segment_5.wav,49
1-67033-A-37_split_segment_1.wav,37
1-67033-A-37_split_segment_2.wav,37
1-67033-A-37_split_segment_3.wav,37
1-67033-A-37_split_segment_4.wav,37
1-67033-A-37_split_segment_5.wav,37
1-57316-A-13_split_segment_1.wav,13
1-57316-A-13_split_segment_2.wav,13
1-57316-A-13_split_segment_3.wav,13
1-57316-A-13_split_segment_4.wav,13
1-57316-A-13_split_segment_5.wav,13
2-139749-A-15_split_segment_1.wav,15
2-139749-A-15_split_segment_2.wav,15
2-139749-A-15_split_segment_3.wav,15
2-139749-A-15_split_segment_4.wav,15
2-139749-A-15_split_segment_5.wav,15
2-104476-A-37_split_segment_1.wav,37
2-104476-A-37_split_segment_2.wav,37
2-104476-A-37_split_segment_3.wav,37
2-104476-A-37_split_segment_4.wav,37
2-104476-A-37_split_segment_5.wav,37
4-175945-A-38_split_segment_1.wav,38
4-175945-A-38_split_segment_2.wav,38
4-175945-A-38_split_segment_3.wav,38
4-175945-A-38_split_segment_4.wav,38
4-175945-A-38_split_segment_5.wav,38
4-128659-A-33_split_segment_1.wav,33
4-128659-A-33_split_segment_2.wav,33
4-128659-A-33_split_segment_3.wav,33
4-128659-A-33_split_segment_4.wav,33
4-128659-A-33_split_segment_5.wav,33
1-72195-A-37_split_segment_1.wav,37
1-72195-A-37_split_segment_2.wav,37
1-72195-A-37_split_segment_3.wav,37
1-72195-A-37_split_segment_4.wav,37
1-72195-A-37_split_segment_5.wav,37
2-50667-A-41_split_segment_1.wav,41
2-50667-A-41_split_segment_2.wav,41
2-50667-A-41_split_segment_3.wav,41
2-50667-A-41_split_segment_4.wav,41
2-50667-A-41_split_segment_5.wav,41
5-248341-B-6_split_segment_1.wav,6
5-248341-B-6_split_segment_2.wav,6
5-248341-B-6_split_segment_3.wav,6
5-248341-B-6_split_segment_4.wav,6
5-248341-B-6_split_segment_5.wav,6
1-69641-A-3_split_segment_1.wav,3
1-69641-A-3_split_segment_2.wav,3
1-69641-A-3_split_segment_3.wav,3
1-69641-A-3_split_segment_4.wav,3
1-69641-A-3_split_segment_5.wav,3
2-117616-A-48_split_segment_1.wav,48
2-117616-A-48_split_segment_2.wav,48
2-117616-A-48_split_segment_3.wav,48
2-117616-A-48_split_segment_4.wav,48
2-135728-A-38_split_segment_1.wav,38
2-135728-A-38_split_segment_2.wav,38
2-135728-A-38_split_segment_3.wav,38
2-135728-A-38_split_segment_4.wav,38
2-135728-A-38_split_segment_5.wav,38
5-233787-A-7_split_segment_1.wav,7
5-233787-A-7_split_segment_2.wav,7
5-233787-A-7_split_segment_3.wav,7
5-233787-A-7_split_segment_4.wav,7
5-233787-A-7_split_segment_5.wav,7
2-130978-A-21_split_segment_1.wav,21
2-130978-A-21_split_segment_2.wav,21
1-57795-A-8_split_segment_1.wav,8
1-57795-A-8_split_segment_2.wav,8
1-57795-A-8_split_segment_3.wav,8
1-57795-A-8_split_segment_4.wav,8
1-57795-A-8_split_segment_5.wav,8
3-166324-A-15_split_segment_1.wav,15
3-166324-A-15_split_segment_2.wav,15
3-166324-A-15_split_segment_3.wav,15
3-166324-A-15_split_segment_4.wav,15
3-166324-A-15_split_segment_5.wav,15
1-62594-A-32_split_segment_1.wav,32
1-62594-A-32_split_segment_2.wav,32
1-62594-A-32_split_segment_3.wav,32
1-62594-A-32_split_segment_4.wav,32
1-62594-A-32_split_segment_5.wav,32
2-119748-A-38_split_segment_1.wav,38
2-119748-A-38_split_segment_2.wav,38
2-119748-A-38_split_segment_3.wav,38
2-119748-A-38_split_segment_4.wav,38
2-119748-A-38_split_segment_5.wav,38
2-82538-A-21_split_segment_1.wav,21
2-82538-A-21_split_segment_2.wav,21
2-82538-A-21_split_segment_3.wav,21
2-82538-A-21_split_segment_4.wav,21
3-170312-A-31_split_segment_1.wav,31
3-170312-A-31_split_segment_2.wav,31
3-170312-A-31_split_segment_3.wav,31
3-170312-A-31_split_segment_4.wav,31
5-211408-A-37_split_segment_1.wav,37
5-211408-A-37_split_segment_2.wav,37
5-211408-A-37_split_segment_3.wav,37
5-211408-A-37_split_segment_4.wav,37
5-211408-A-37_split_segment_5.wav,37
1-36164-A-26_split_segment_1.wav,26
1-36164-A-26_split_segment_2.wav,26
